ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5023,0.611555814743,0.00236754189245,0.0420823395252,0.142125114799,0.201869189739
5024,0.323510974646,0.102012999356,0.145187810063,0.00611157575622,0.423176646233
5025,0.566211819649,0.00145545345731,0.00815583299845,0.047976795584,0.376200139523
5026,0.921200990677,0.00126196397468,0.00278882891871,0.00628462107852,0.068463601172
5027,0.958122313023,0.00070783868432,0.00191500131041,0.00589934224263,0.0333555452526
5028,0.275343388319,0.0016166146379,0.0395543426275,0.316048502922,0.367437154055
5029,0.692432582378,0.00128985173069,0.00527616497129,0.0449994280934,0.256001979113
5030,0.161801755428,0.00193967972882,0.0881409347057,0.633807718754,0.114309929311
5031,0.369234740734,0.0013581563253,0.0313121043146,0.460882484913,0.13721254468
5032,0.099623285234,0.0117198945954,0.095422886312,0.00591167248785,0.787322223186
5033,0.550712525845,0.00247165537439,0.0322736091912,0.203739985824,0.21080224216
5034,0.0166253391653,0.00473240856081,0.186054214835,0.365806609392,0.426781415939
5035,0.679520726204,0.0018610842526,0.0320027396083,0.117669828236,0.168945580721
5036,0.696629285812,0.000903085980099,0.00349959125742,0.0623964518309,0.236571595073
5037,0.482806861401,0.00183354364708,0.0263709053397,0.315570443869,0.173418223858
5038,0.647027373314,0.00903176888824,0.0870498195291,0.154525071383,0.102366030216
5039,0.00246488372795,0.0119019066915,0.0215350557119,0.00141948251985,0.962678730488
5040,0.083904646337,0.00568475900218,0.0874475464225,0.0140806669369,0.808882415295
5041,0.956169068813,0.000661352591123,0.00278007728048,0.00857987534255,0.031809642911
5042,0.969044148922,0.00123010168318,0.00202416279353,0.00957699120045,0.0181246493012
5043,0.292894423008,0.00141053961124,0.0465542338789,0.40610447526,0.253036290407
5044,0.71910995245,0.000967127038166,0.0261057820171,0.163387089968,0.0904301032424
5045,0.381404697895,0.00101982278284,0.0261588264257,0.533192932606,0.0582237020135
5046,0.429704517126,0.00155681278557,0.0771134570241,0.343284755945,0.148340433836
5047,0.0354016423225,0.0239282362163,0.462944179773,0.0885136574507,0.389212280512
5048,0.169678270817,0.00214999890886,0.104358814657,0.430788248777,0.293024629354
5049,0.351185411215,0.00289380084723,0.0421082489192,0.400101602077,0.203710913658
5050,0.0080924462527,0.119750887156,0.0348338373005,0.000655520358123,0.836667299271
5051,0.122071646154,0.00760175613686,0.00227839848958,0.00429051555693,0.863757669926
5052,0.00267336471006,0.0342931449413,0.0317358449101,0.0120167434216,0.91928088665
5053,0.811773598194,0.00136967655271,0.0049907672219,0.0107476748526,0.171118274331
5054,0.701825380325,0.0014277305454,0.00967963039875,0.207818433642,0.0792488083243
5055,0.447969317436,0.00164854025934,0.00998734217137,0.375065475702,0.165329366922
5056,0.000886515772436,0.0103431157768,0.0765199437737,0.00487981177866,0.907370626926
5057,0.293764233589,0.00865239556879,0.176091238856,0.180126979947,0.341365128756
5058,0.0280094593763,0.00336503470317,0.0556161925197,0.110189594328,0.802819728851
5059,0.914809048176,0.000969512213487,0.00402767118067,0.0144497547299,0.0657439678907
5060,0.000506115553435,0.409987330437,0.0710247904062,0.0267885550857,0.491693168879
5061,0.8784943223,0.000509695964865,0.00206878688186,0.0707078799605,0.0482193231583
5062,0.853836774826,0.000964381964877,0.00325029133819,0.0686004087329,0.0733481943607
5063,0.375767797232,0.00240212189965,0.0243202447891,0.111290834844,0.486218929291
5064,0.000804136216175,0.00394798628986,0.0128565812483,0.000846488284878,0.981544852257
5065,0.750743627548,0.00132063275669,0.00597840407863,0.159333527088,0.0826238021255
5066,0.657504379749,0.0011955142254,0.00754156755283,0.11656743288,0.217191070318
5067,0.67778468132,0.00345815531909,0.0210864823312,0.108918517828,0.188752174377
5068,0.752731263638,0.000864341622218,0.00689678965136,0.125521883368,0.113985687494
5069,0.499120116234,0.00105652690399,0.024473477155,0.323450297117,0.151899635792
5070,0.0581488348544,0.00505251577124,0.20038947463,0.0605089776218,0.675900220871
5071,0.82262134552,0.000561984546948,0.0023519389797,0.104917131364,0.0695476382971
5072,0.863549888134,0.000761581235565,0.00449879467487,0.0382438637316,0.0929458662868
5073,0.844502866268,0.00156136869919,0.0080349277705,0.0124489581212,0.133451938629
5074,0.91492420435,0.000878769089468,0.00189310661517,0.0404831692576,0.0418207421899
5075,0.0607472546399,0.0119812581688,0.0948031321168,0.0666069537401,0.765861392021
5076,0.0134153729305,0.00823094788939,0.0461939610541,0.00172676879447,0.930432975292
5077,0.270777195692,0.00161528168246,0.0966264307499,0.321544229984,0.3094368577
5078,0.268773019314,0.0202741734684,0.252274692059,0.121294938028,0.337383180857
5079,0.976734399796,0.000532449688762,0.00125751877204,0.00579266855493,0.0156829897314
5080,0.704282462597,0.000818491680548,0.00797945447266,0.177237376571,0.109682179987
5081,0.156253620982,0.00501159764826,0.00710701476783,0.0751717984676,0.75645595789
5082,0.749903082848,0.000985039630905,0.00293476553634,0.0750621035695,0.171115025878
5083,0.413112938404,0.00186440453399,0.0251448340714,0.459631979465,0.100245848298
5084,0.568922400475,0.00139342132024,0.025232154876,0.230551421642,0.173900574446
5085,0.28883394599,0.00185347453225,0.0333679541945,0.344941437244,0.331003129482
5086,0.92868077755,0.000989321386442,0.00142986932769,0.0193070843816,0.049592923373
5087,0.0581401064992,0.00359382387251,0.114423468709,0.344177514315,0.479665070772
5088,0.748289823532,0.000866349553689,0.00344544183463,0.143892973661,0.103505454957
5089,0.344867616892,0.00177002872806,0.04793247208,0.338561713696,0.266868174076
5090,0.703498899937,0.00193817401305,0.00639989739284,0.0210965797305,0.267066448927
5091,0.000707303232048,0.00753005454317,0.0195586979389,0.000912715506274,0.971291184425
5092,0.530230402946,0.0011771149002,0.0608906634152,0.345967054367,0.0617347545922
5093,0.651485562325,0.00093696906697,0.0115684969351,0.248296394944,0.0877125859261
5094,0.989262998104,0.000422638724558,0.000738082570024,0.00383618939668,0.00574003113434
5095,0.711662113667,0.000930925481953,0.0117357634008,0.151035010815,0.124636188149
5096,0.826024889946,0.000698888325132,0.00629158783704,0.0629878044128,0.103996813297
5097,0.0381548888981,0.00845035165548,0.0946960747242,0.306067943573,0.552630722523
5098,0.837184667587,0.0038828542456,0.0058997743763,0.0254298243672,0.127602919936
5099,0.205343827605,0.00237074168399,0.0522601678967,0.161894515157,0.578130781651
5100,0.248614698648,0.00108159624506,0.0528502911329,0.417786449194,0.279666960239
5101,0.349871814251,0.00328487227671,0.0270419549197,0.198681384325,0.421119987965
5102,0.455208420753,0.00154517020565,0.0298226699233,0.386084318161,0.127339482307
5103,0.728182315826,0.00120527704712,0.00469101360068,0.182624951005,0.0832964032888
5104,0.421116560698,0.00125414202921,0.0184044186026,0.476234346628,0.0829905197024
5105,0.735000729561,0.002496490255,0.00844779703766,0.0206474736333,0.233407512307
5106,0.09430141747,0.0100388210267,0.0565836280584,0.0120890988037,0.826987028122
5107,0.871879935265,0.0105042392388,0.0110019780695,0.00881578307599,0.0977980345488
5108,0.711243629456,0.00222215731628,0.0093982424587,0.0840786397457,0.193057328463
5109,0.965029656887,0.000581728410907,0.00192583946045,0.0126504329965,0.0198123995215
5110,0.427390605211,0.00701107643545,0.0597651079297,0.180911079049,0.324922114611
5111,0.036704454571,0.0172495432198,0.0336339175701,0.00115788134281,0.911254227161
5112,0.136860817671,0.00269525568001,0.0440594181418,0.629486322403,0.186898142099
5113,0.0417974293232,0.00520174670964,0.0958946198225,0.199845910072,0.657260239124
5114,0.257538497448,0.00130668829661,0.0324107408524,0.410852015018,0.297892063856
5115,0.153533756733,0.00239753769711,0.104941979051,0.483935534954,0.255191236734
5116,0.654623985291,0.00105157296639,0.021576968953,0.244229748845,0.0785176679492
5117,0.364524960518,0.0020754232537,0.0414815172553,0.274484544992,0.317433536053
5118,0.191639065742,0.0497613810003,0.051172722131,0.0202183108777,0.687208533287
5119,0.932809352875,0.000945346720982,0.00230678170919,0.0134188178927,0.0505196601152
5120,0.000382037775125,0.00499462289736,0.0198359712958,0.00162449071649,0.973162949085
5121,0.21273842454,0.0243794117123,0.084596440196,0.138514891267,0.539770841599
5122,0.00149312440772,0.00289918109775,0.011684987694,0.00112968427129,0.982792973518
5123,0.764548540115,0.000983566395007,0.00520356977358,0.186435952783,0.042828425765
5124,0.648312032223,0.00127314415295,0.0115925138816,0.275781899691,0.0630403980613
5125,0.4396238029,0.00126897648443,0.0299102645367,0.295111805201,0.234085127711
5126,0.171992868185,0.00108749757055,0.130964398384,0.470646739006,0.225308507681
5127,0.96503674984,0.000734741857741,0.00144230283331,0.00524635566399,0.0275398902595
5128,0.387467622757,0.0021004891023,0.0220276266336,0.305346816778,0.283057421446
5129,0.965003550053,0.000823293288704,0.00227432511747,0.0100822858512,0.0218165945262
5130,0.783665060997,0.00247006095015,0.00249556661583,0.0312607735395,0.180108562112
5131,0.838729858398,0.0015422651777,0.00637979526073,0.00740889739245,0.145939201117
5132,0.584480941296,0.00134767882992,0.0387150906026,0.210976690054,0.164479598403
5133,0.654927551746,0.00115925818682,0.0114502441138,0.270156741142,0.0623062252998
5134,0.000164382945513,0.0278844442219,0.0304080508649,0.00113658886403,0.940406560898
5135,0.983485400677,0.000548153941054,0.0012791097397,0.00446014804766,0.0102272629738
5136,0.919269859791,0.000927787448745,0.00202737469226,0.0336538925767,0.0441210567951
5137,0.447342127562,0.00138902035542,0.0161551516503,0.207245513797,0.327868193388
5138,0.0283186025918,0.0113698467612,0.0924561545253,0.17988306284,0.687972307205
5139,0.00158788147382,0.0276352614164,0.0324263907969,0.00528084486723,0.933069586754
5140,0.43828690052,0.00154058646876,0.0378271192312,0.397442519665,0.12490285933
5141,0.0168861132115,0.00310280406848,0.432510018349,0.365278601646,0.182222470641
5142,0.420784920454,0.00884197279811,0.121260300279,0.337258994579,0.11185388267
5143,0.960967600346,0.000742963107768,0.00216455780901,0.0104582076892,0.0256666895002
5144,0.0350843183696,0.00533967930824,0.111291915178,0.104941561818,0.743342459202
5145,0.875442564487,0.00122003734577,0.00428211735561,0.0124057093635,0.106649614871
5146,0.988788545132,0.000279022555333,0.000987434759736,0.00244308100082,0.00750187411904
5147,0.0382595099509,0.00453219609335,0.125406339765,0.324270904064,0.507531046867
5148,0.485445380211,0.0034042862244,0.0747705549002,0.217953443527,0.218426346779
5149,0.0996891632676,0.0305633656681,0.106122255325,0.0875857248902,0.676039457321
5150,0.0010241358541,0.00699170026928,0.0188469663262,0.000851418706588,0.972285807133
5151,0.28032246232,0.00241916137747,0.0195039175451,0.409069299698,0.288685172796
5152,0.333533376455,0.00174704240635,0.0360469818115,0.303445309401,0.32522726059
5153,0.141078710556,0.00376909505576,0.230289414525,0.57872903347,0.0461337007582
5154,0.353488236666,0.00213251612149,0.0352661795914,0.236492320895,0.372620731592
5155,0.591538608074,0.0137068331242,0.0886789336801,0.142288431525,0.163787156343
5156,0.388923346996,0.000852263823617,0.0410412326455,0.399737864733,0.16944527626
5157,0.579699873924,0.00141887704376,0.0137634333223,0.0176608171314,0.387456983328
5158,0.987466156483,0.000348316913005,0.000799734261818,0.00484862644225,0.00653717434034
5159,0.642167150974,0.00171296182089,0.0184819921851,0.20361790061,0.134019955993
5160,0.556799709797,0.00108970084693,0.0184318423271,0.331247746944,0.0924309939146
5161,0.241103321314,0.00321779330261,0.297455519438,0.239076912403,0.219146460295
5162,0.550844490528,0.00169412756804,0.0190296061337,0.247608602047,0.180823162198
5163,0.513829767704,0.00152077071834,0.0136078633368,0.154994189739,0.316047430038
5164,0.596237063408,0.00113033410162,0.00608247285709,0.0789007693529,0.317649364471
5165,0.562771201134,0.00175280938856,0.0268039740622,0.287582755089,0.121089272201
5166,0.15756547451,0.00396842090413,0.1282209903,0.255224555731,0.455020546913
5167,0.0207044780254,0.00258430163376,0.00359219126403,0.0113581605256,0.961760878563
5168,0.0225325357169,0.0026327141095,0.349122285843,0.472732126713,0.152980282903
5169,0.233233362436,0.00434896303341,0.09553668648,0.214945301414,0.451935648918
5170,0.000288798153633,0.00767611572519,0.0214250627905,0.00262043741532,0.967989563942
5171,0.657334804535,0.00121419900097,0.00979156978428,0.263501048088,0.0681583955884
5172,0.022239273414,0.00267120497301,0.0776240453124,0.0125485053286,0.884917020798
5173,0.84963208437,0.000813905789983,0.0026150837075,0.0554982349277,0.0914406701922
5174,0.41659501195,0.000879568979144,0.0199507251382,0.512248039246,0.0503266640007
5175,0.526783764362,0.00166104035452,0.0220713410527,0.373095661402,0.0763881653547
5176,0.764990091324,0.00136964896228,0.00584647804499,0.110974706709,0.11681907624
5177,0.3225222826,0.00101875606924,0.0354496128857,0.430149018764,0.21086037159
5178,0.0581576861441,0.0059398189187,0.0246851071715,0.0445215813816,0.866695761681
5179,0.353006571531,0.00149308680557,0.0862149968743,0.299165457487,0.260119855404
5180,0.513510346413,0.00139825663064,0.0129349613562,0.249474987388,0.222681447864
5181,0.312690764666,0.00914070103317,0.125813797116,0.242419376969,0.309935361147
5182,0.0866013094783,0.0799185857177,0.149039596319,0.00536074768752,0.679079771042
5183,0.221576541662,0.00151751027443,0.0722304359078,0.181407719851,0.523267745972
5184,0.0316091962159,0.0312103647739,0.467497974634,0.13369140029,0.335991114378
5185,0.629366278648,0.0010660761036,0.0139347119257,0.298661410809,0.0569715127349
5186,0.659415483475,0.00100508437026,0.0127082681283,0.258277446032,0.068593762815
5187,0.10313436389,0.00576112791896,0.0214744247496,0.0580747611821,0.81155526638
5188,0.810883641243,0.0012589620892,0.00338257616386,0.0812032967806,0.103271514177
5189,0.726278364658,0.000935444841161,0.00663135899231,0.191797092557,0.074357740581
5190,0.92063331604,0.000668624241371,0.0035721224267,0.0243808161467,0.05074512586
5191,0.52419090271,0.00215597008355,0.0215178765357,0.291850686073,0.160284548998
5192,0.984172165394,0.000443105585873,0.00100303336512,0.0028678542003,0.0115138757974
5193,0.00486795557663,0.0194567404687,0.0222891122103,0.0193562358618,0.93402993679
5194,0.0453039817512,0.00299205095507,0.0315078794956,0.101070009172,0.819126069546
5195,0.0260060876608,0.0194251257926,0.0999075472355,0.487366616726,0.367294609547
5196,0.631810665131,0.00108030287083,0.0050126737915,0.0910234749317,0.27107283473
5197,0.404597610235,0.00848772376776,0.0767593458295,0.0116412751377,0.498514086008
5198,0.00181375362445,0.0248356796801,0.036862295121,0.00348820025101,0.933000028133
5199,0.136559262872,0.0140906460583,0.0824597105384,0.00628712726757,0.760603249073
5200,0.919005036354,0.00235945498571,0.00520927878097,0.0121215386316,0.0613047406077
5201,0.814382553101,0.00761260651052,0.0311299152672,0.00728677166626,0.139588132501
5202,0.566660106182,0.00108343444299,0.00661452626809,0.0600762851536,0.365565657616
5203,0.688988447189,0.0017080506077,0.0358697287738,0.128307551146,0.145126223564
5204,0.0634739249945,0.0112629709765,0.0242167841643,0.0139267388731,0.887119591236
5205,0.00459703896195,0.00419030664489,0.101474307477,0.0113745909184,0.878363728523
5206,0.00606404757127,0.00802052207291,0.0137848248705,0.0186239313334,0.95350664854
5207,0.589362621307,0.00196714513004,0.0146764405072,0.0959514901042,0.298042297363
5208,0.790802717209,0.000822996196803,0.0051297750324,0.158465370536,0.0447791665792
5209,0.77460962534,0.000711620727088,0.00329481367953,0.0984010994434,0.122982867062
5210,0.971257686615,0.000620024919044,0.00138819997665,0.0054893149063,0.0212448034436
5211,0.200994476676,0.00149136141408,0.0649731755257,0.570047438145,0.162493571639
5212,0.275231003761,0.00167148117907,0.0588114894927,0.380613714457,0.283672332764
5213,0.000205172182177,0.00301696918905,0.0246690157801,0.00356398988515,0.968544900417
5214,0.265699923038,0.00135565840174,0.0454037375748,0.393352985382,0.294187754393
5215,0.628175199032,0.00101694813929,0.0131040904671,0.283347010612,0.074356764555
5216,0.394468963146,0.00164200761355,0.0177672263235,0.334916651249,0.251205205917
